Importance,Molecular Descriptor
214374655.81439984,CATS2D_09_DA
213852393.2383442,RDF020s
209983925.61656213,P_VSA_i_1
204344150.24085405,MDEN-23
204039742.9134481,PW3
203304908.52758026,VE1sign_D
200200928.49561954,NdssC
193915704.17735314,R2u+
189067906.70074868,CATS3D_07_DL
188452492.05315733,MDEC-33
187416149.07352662,B01_N-O_
176326141.0973301,minssO
174302069.13365445,RDF085m
159612109.1565982,CATS2D_07_AL
159006107.74170303,CATS3D_04_NL
155369140.84002376,B05_C-S_
152984739.67461944,GATS4p
152027309.64436457,CATS3D_13_AL
149858263.04464197,B01_C-O_
145502415.3907807,nS(=O)2
137168253.18505722,CATS2D_09_AL
136727922.39048934,B04_Cl-Cl_
135119853.36349678,B09_O-Cl_
126881941.23510478,F06_O-Cl_
123145698.87688325,F06_N-S_
121533508.75298405,F10_O-O_
118616148.21799421,nRNHO
117229951.16275488,RDF130u
113840767.49912548,RDF060m
112348917.38799514,RDF130s
108469552.52339512,HATS3m
107959747.81225228,CATS2D_07_NL
102232530.46217734,CATS3D_12_LL
99479818.0743354,ALOGP
96902805.05391812,SaaO
94612932.11875194,Mor32s
92683654.75301617,G(N..O)
89302237.51107442,DLS_05
85962418.58297515,P_VSA_LogP_5
84674084.46625921,B02_N-Cl_
81535684.57246798,CATS2D_06_AN
80995699.05485725,F09_C-N_
80685311.92694306,R3u
78833661.01693457,F05_C-F_
78833661.01693457,F06_O-F_
78833661.01693457,B03_O-F_
78833661.01693457,B06_O-F_
78833661.01693457,T(O..F)
78833661.01693457,nCXr
78833661.01693457,F07_O-F_
78833661.01693457,B03_C-F_
78833661.01693457,F04_C-F_
78833661.01693457,B06_C-F_
78833661.01693457,B07_O-F_
78833661.01693457,F02_C-F_
78833661.01693457,F06_C-F_
78833661.01693457,minsF
76261233.27374017,CATS2D_09_AA
74341245.78179199,CATS3D_00_AA
68844004.21683396,F04_N-Cl_
68082398.19923636,PCWTE2
62598417.40071964,CATS2D_08_NL
60629745.308279514,CATS3D_02_DD
60483522.391709805,CATS2D_03_DL
57093802.8960889,CATS2D_07_AA
50258652.67036788,nFuranes
48811372.14690775,RDF070u
43094829.91448593,F03_N-N_
41311852.709236264,MATS6e
37832863.56967795,Mor23u
36023844.60303861,CATS3D_08_DD
35995217.2902869,CATS3D_07_AL
35614383.59147531,RDF045v
28973171.47094345,SpAbs_Coulomb
27158628.584148727,s1_numSharedNeighbors
26257012.35933566,nHBonds
22319826.221989386,B10_O-Cl_
21599270.711673245,T(S..Cl)
20528606.252463162,CATS2D_06_DA
19698786.84069954,B04_S-S_
19289918.600035273,CATS2D_07_AN
18972218.378777742,SM5_X
14803506.939487338,B06_N-N_
14114211.624699265,QYYm
11864531.313295603,SHED_DA
9873041.404162347,WHALES70_Isol
7378167.747238159,qnmax
7327343.963790417,R8m+
1347993.908145547,s2_size
821775.525923729,HATS8m
349043.8469195366,Mor06m
-1632421.0973844528,O-061
-4792714.664334297,nLevel7
-13087750.237564534,CATS3D_12_AA
-18709997.357558846,RDF070m
-19632557.07132946,nRNR2
-26270840.17367196,Psi_i_1s
-27722990.52897501,CATS3D_06_PL
-36221435.23990035,WHALES100_Isol
-36834902.3607015,HATSm
-39543830.14414115,P_VSA_ppp_N
-44548809.95111197,F09_C-Cl_
-49777263.80759907,C-027
-50410424.11032748,minsssN
-50547338.26298048,CATS3D_07_AA
-53288192.803860426,F05_C-N_
-59090833.39206362,nCrs
-60751112.59776546,B06_O-Cl_
-64995061.99981785,nRCO
-65757010.45409593,HATS1p
-66129429.15731311,arLevel2
-70639592.40814626,F06_O-O_
-72217784.93028891,GATS4i
-72488682.9095574,F03_C-F_
-74190570.69672316,CATS3D_11_NL
-74190570.69672316,B10_C-Cl_
-74190570.69672316,B06_Cl-Cl_
-74190570.69672316,F10_C-Cl_
-75332752.20024529,WHALES20_Rem
-77356081.55807042,CATS2D_07_DN
-77356081.55807042,CATS3D_07_AN
-78833398.48241466,H7u
-80333220.59094277,P_VSA_charge_13
-80476026.89140558,C-029
-87395515.22823858,Mor23p
-92029019.6929915,HATS8v
-93270999.91047949,L3u
-93538889.65267277,SHED_AP
-94676047.8479605,C-009
-96083863.05423537,RDF135m
-99426584.47293234,CATS2D_05_DD
-101008788.11829501,C-043
-105518441.9278602,T(O..Cl)
-109757833.47860932,CATS2D_06_PL
-114854872.52023865,CATS3D_10_NL
-120065474.17560387,H-047
-121253845.06529522,HATS3p
-121262892.00251335,RDF050s
-123535950.84054124,nCt
-127692918.3462804,CATS2D_03_AA
-140829100.2811882,CATS3D_12_DL
-143698262.4720827,R3m
-145612831.76537985,nF
-152029464.0572917,F04_C-Cl_
-156953846.49383152,R4u
-157390996.6811148,T(O..O)
-158223155.5398438,CATS3D_15_DD
-158223155.5398438,CATS3D_16_DA
-158223155.5398438,CATS3D_14_DL
-169885512.34675425,P_VSA_ppp_D
-170328040.81252208,AMW
-177441803.1961385,CATS3D_09_AL
-185417811.60992146,RDF150u
-187892026.1421833,MATS2e
-188006583.16501355,RGyr
-189872685.00229862,B06_N-S_
-190562123.8318782,B03_Cl-Cl_
-192753509.40846157,nRSR
-192753509.40846157,F06_O-S_
-193571044.86153364,MCD
-197414399.186138,DISPv
-202413396.66569108,RDF135s
-204746247.80287743,B07_C-S_
-216765439.37834072,DISPi
