Importance,Molecular Descriptor
48449917.153039716,CATS3D_12_DD
48449917.153039716,P_VSA_MR_4
48424267.603088036,CATS2D_04_DD
47884096.99251387,B02_S-Cl_
47884096.99251387,N-077
47766760.699243456,VE3sign_Dz(v)
47334734.614408016,C-040
47240049.32398337,F03_N-N_
46168178.44120394,s1_pathLength
45744704.39946898,CATS3D_04_AP
45182109.68076587,B08_N-N_
44748818.160184145,B08_C-C_
44645139.70492004,RDF135u
44584718.26030451,E2u
44023819.47476664,N-074
43310112.013299584,Psychotic-80
43288624.16547392,s1_phSize
43134421.24711493,CATS3D_11_DL
42919747.25421862,R8u+
42905253.95331517,nHBonds
42802586.51142661,nCs
42542169.54011643,F04_C-S_
41872799.3403621,CATS3D_05_DN
41723854.43851721,nO
41616659.72422946,B03_O-Cl_
41414370.792577505,VE2sign_A
41285784.43564012,F10_O-O_
39115523.6910429,SHED_AP
38721039.902314186,B10_O-O_
38056043.62405679,R6u
37330374.99023025,CATS3D_07_AA
36036302.19550484,F01_N-N_
34888098.947609015,CATS3D_10_DL
34565514.06233284,VE3sign_A
34407210.82619767,F07_N-N_
33989827.567267284,CATS2D_07_AA
33552553.83169797,SpMaxA_Coulomb
33517317.106087655,B02_C-Cl_
33511035.91822298,CATS3D_09_AA
33418363.468764693,C-006
33303628.21669428,SsssN
32538028.464184403,Mor07m
32411155.5549982,T(N..O)
31374297.098531783,ASP
31267462.512948327,nArOH
30609729.842072994,CATS2D_04_AP
30412021.47197308,ATSC7e
30359535.271352172,Hypertens-80
30201993.437067576,nImidazoles
29485987.854536504,VE1sign_D/Dt
28604930.503076255,RDF060u
27384625.611550312,nR06
25380258.534371912,Mor29u
23997604.841951996,nCp
23268339.316684015,F08_O-Cl_
22850237.420844555,CATS2D_08_LL
22782496.964356467,CATS3D_07_AL
22353464.561316438,F06_C-O_
21314652.75760138,GATS2p
21144860.85219565,R4u
20051815.571133237,nLevel9
19904146.64300355,MATS6e
19881221.735048562,CATS3D_11_AA
19607502.20441836,B08_C-O_
19597227.185890332,CATS3D_15_AL
18851870.56597516,B09_N-O_
18353667.27506053,CATS3D_12_AA
18332067.264488935,B04_N-S_
18332067.264488935,B09_N-N_
18332067.264488935,nPyrazines
18332067.264488935,CATS3D_08_AP
18071185.451797046,RDF130m
18025090.75157241,CATS3D_11_DD
17839803.5367938,B06_C-Cl_
17532132.86129102,Hypnotic-50
16985347.3944847,phLevel3
16047539.218340278,s2_phRelSize_2
15899484.449743338,CATS2D_05_NL
15390365.680408154,RDF140m
14945089.018415838,LOGP99
13899906.135976523,CATS3D_05_AP
13899906.135976523,nPyrimidines
13057646.908281218,CATS2D_03_AP
11890593.280672267,F04_O-O_
10736694.390221894,Mor16s
10326410.94996667,nRCOOR
9829102.930264711,MATS5v
9166033.632244468,F09_N-N_
9003626.94841078,Eta_D_AlphaA
7291731.6861842275,C-028
7098609.297293022,RDF035s
6673352.883728921,F10_C-N_
6177570.957170159,ATSC5s
6094348.089216307,nC(=N)N2
6046858.492116548,TDB06m
5636996.549935482,RDF150m
5615848.095214534,B03_Cl-Cl_
5615848.095214534,nRNHO
5401063.623899072,CATS2D_06_DA
4649552.175971925,SHED_DA
4640038.146714762,CATS2D_04_AA
4046886.0850908756,Eta_sh_x
3390295.7468742505,MDEO-22
2500390.2386067864,RDF135s
1851452.4164551124,F03_C-Cl_
1605250.611575365,R5s
1503722.1149070784,RDF065m
602359.0406623483,F04_N-O_
413667.3121247515,RDF090u
4254.009862221777,RDF115m
-69716.31228035688,R5m
-225695.54078556597,CATS3D_04_AA
-336787.9089205265,F05_N-S_
-916190.5932143833,nTriazoles
-1190938.3672827482,F02_C-N_
-2358453.5646016374,T(O..Cl)
-3316187.286130488,ATSC4s
-3472895.573426068,Mor06s
-3588256.5661951005,CATS3D_06_AA
-3879667.735276418,CATS3D_13_DA
-4787735.494126737,RDF055u
-5218567.470080286,H6u
-5328495.846646488,T(O..S)
-5328667.999289632,N-072
-5685936.5227611065,nArNH2
-5997250.790601507,SHED_DP
-6000051.311017444,nP
-7254884.4361207485,HATS8v
-7364663.094409429,F02_C-Cl_
-7452771.746153854,RDF115u
-7619965.7710406035,CATS3D_06_LL
-7678479.17873764,P_VSA_s_1
-7681776.8835504055,H2s
-7846335.746927865,H7m
-8263481.892553195,Eig15_EA(dm)
-8280714.011778783,RDF140u
-8484488.86013019,B06_C-S_
-8944686.09581399,CATS2D_08_AP
-9095551.714728117,CATS3D_09_DD
-9441714.616441537,nRCONR2
-9690495.606438458,B04_C-Cl_
-10098617.95751378,P_VSA_charge_13
-10201469.08698862,RDF085u
-10416735.814722799,F09_C-Cl_
-10606373.939684678,F05_C-N_
-10679182.747608185,F02_N-S_
-11840096.331165805,nCconjX
-12922246.641477585,CATS2D_08_DL
-13451618.080352142,Mor07s
-13476782.66485915,F04_C-N_
-14524178.557560913,F07_O-O_
-14964320.053980008,TDB06v
-15518670.941105671,CATS3D_16_DA
-15518670.941105671,CATS3D_13_DL
-15518670.941105671,CATS3D_15_DD
-15518670.941105671,CATS3D_14_DD
-15518670.941105671,CATS3D_14_DL
-15518670.941105671,CATS3D_14_DA
-15518670.941105671,CATS3D_13_DD
-15518670.941105671,CATS3D_14_AA
-15719175.21013235,T(S..Cl)
-16658264.01797767,CATS2D_02_AP
-16988174.466091216,TDB07u
-17805915.976773355,F04_O-Cl_
-17805915.976773355,B04_S-S_
-17805915.976773355,CATS3D_07_DP
-17805915.976773355,B04_O-Cl_
-18019754.619615257,R8v
-18425783.15683146,s1_size
-18548375.28910458,R7v
-18837097.603009,R3s+
-20183557.818802595,CATS3D_07_AP
-20650016.698500395,EE_G
-21213042.391701683,B08_O-Cl_
-21239574.990413055,CATS3D_02_AP
-21534570.704397906,CATS2D_09_AA
-23052729.9054164,RDF060m
-23298562.131843425,CATS2D_09_DA
-23845367.278148375,B08_N-Cl_
-23936710.05834049,RDF125m
-24022734.88358802,GATS6m
-24200676.838382695,B06_Cl-Cl_
